,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,214.41543495510334,185.914021578603,157.96342024501337,235.74106933213497,236.59125166527463,185.07440237655857,172.1936944068178,212.33462047260403,138.38196128233906,254.3590953414733,191.63142640434904,165.32083792668374,164.52470724818718,164.99576954390653,167.6185888426736,206.9215860085761,197.12999699532395,225.2043549409675,194.13428014893123,184.63557248756513,242.3566269638659,212.0532870411693,205.71341089641209,130.20421445428727,173.4066168095106,207.44037186236508,280.895593798267,184.0637621819056,184.42555887065666,205.98722895769956,187.39837663934637,250.06117395973797,168.84633674424765,238.05319085202453,243.11833115738082,328.46591701342516,348.6127487546665,342.4949461860409,313.55268419025856,343.4834271528891,316.4508410469283,295.97973103636656,404.3684994283861,409.20945543562505,439.47562763406563,342.3579771101182,368.83926856491917,391.18532500497804,364.94137960208843,413.05191873102467,369.91031410547436,427.99265146198826,368.5650988914296,447.5299618062253,328.3175663853486,464.0555782549908,373.7386373152753,349.9368459983431,379.2121157724369,409.77144127984536,381.2136144090082,401.1756995069124,427.3846936603582,448.9943804568111,379.11404840917,394.3066070749447,369.9254028152597,400.19470594765596,452.3393914815664,472.6937380451757,404.76093534972296,440.6749795616095,432.70354384675943,333.30137332348016,361.3721784067744,433.442160908653,398.56781739146413,425.8959350209483,448.693369700763,507.17477525519496,448.6602841717036,455.48885785941934,371.2286341337623,432.2460471410887,465.086348822569,327.6916197028182,436.90115771723606,484.9517418170285,376.8653718420853,358.08669766987714,413.4200319966788,420.55178182310954,369.8769044749087,348.56683662688226,377.50558527811563,410.98958780704424,404.44833753605343,300.67014627499077,346.6315901170029,424.99444476557807,428.12452433041335,391.0608499820437,417.75076782031215,401.7798340956932,383.3612023852058,365.36627433052945,334.7589035787667,400.10705556129784,402.32804939451023,426.2282406545793,427.64534378829586,370.41367265433655,421.5166377476263,442.2076807749027,383.08519815697537,428.86490012706275,371.63164061059115,414.6826041781474,344.87475191586555,398.24666271626495,411.64488185807215,351.75170711667056,338.91746730289674,426.6556562882112,373.90947668346405,421.8370449496435,418.2504972502563,468.4979902975577,390.56460223616523,414.4126172684139,396.0459763008923,434.38299864168016,424.24841318930623,386.01629051370605,353.34483339812846,391.5706432688006,381.8825865580932,356.22554949738344,457.8804496604397,351.0622225732591,449.26142898772304,391.318617339981,448.1706744718887,366.74934776921987,417.97036101403063,402.4356788449606,473.8483749479163,357.9181931849836,335.7243316344589,407.9616576061999,423.6651315066515,382.0308713049011,401.9662308112886,391.9976462800783,419.0825491020559,365.85760124453725,363.9694797529101,368.2375410394666,436.8995267609999,402.0984651899673,335.6566230743052,352.23362198279034,268.80650260703214,323.33964632843,258.5766172371823,305.59936940336524,339.62951876674913,254.3889378451891,241.9570624007485,209.52319492229535,228.05802109524998,225.7773654338767,167.6344395774743,192.23996387702348,204.02360004451728,137.25385041496347,227.0672611781242,209.8110956395773,148.40719425586744,190.3802166515817,103.8525957336352,208.09586964846102,200.3170077668757,137.2294302146443,292.89206440047826,143.70623048699048,176.41517375920688,202.62723494466286,214.54763668918523,275.51044304242464,201.24404168544996,244.86236964203587,232.95991273112037,168.972243696752,199.0510567843005,193.27713690770884,186.5932868998948,152.3695631915435,202.25945000001545,269.8409139241602,161.00045338724078
1,262.0456387586777,191.04199926619066,178.6279753998977,172.35261363309564,248.3456911975823,228.9798797325546,184.99055665328962,191.29719303461766,162.28341072778133,173.15484696108962,210.95782169456592,216.37483672486263,161.39624755244697,182.4998453414006,219.9998869690343,145.1068483473443,177.65808299411606,228.1251813082466,226.6513578307746,263.18389015750785,150.89066452721093,186.76053801008513,257.4490875955985,209.22737222623329,222.66618359709545,231.17195436825455,261.5931886965397,187.1157701139842,201.13534323250758,203.137211636596,212.14595487762202,253.2964637662721,218.49942261275334,254.7002987597958,251.4191498697558,262.77686486307607,265.2474976865496,278.5930167585798,320.0812076203097,336.79069946014715,367.0948603507116,379.415341889023,371.0164773438764,470.8553389294706,427.15440898107687,381.62228357933844,429.2339476350305,396.7766857895283,324.12403512954035,360.8799526468968,430.4741956686546,393.06904425901564,289.1306822122514,454.39711823587976,423.1451439609088,396.89838509739104,386.5966495118014,361.75214376505204,406.7838678821505,434.82836023726406,377.3039410542274,412.2515424905701,437.12391983862034,430.857048786836,382.9741470296854,436.2426153190788,406.8424748040409,457.13835992833015,503.3786204414032,402.76424795456506,433.84289174674706,452.61551048615496,379.76168797669226,387.2797779264229,416.2060806833206,377.00683917390575,421.6023548941583,439.61097256953616,422.35247846056274,521.0053252543701,404.0921761718214,435.2831982428203,413.04566857544256,344.4856346522685,412.64171032296207,391.1283906055186,345.63879039038954,358.4203123983487,426.8747098117611,424.6626657386354,423.0311692446584,473.97760972596427,427.6284824541072,413.8957603596486,392.3254193684493,359.20760796549774,393.00711982798566,386.6806307159101,463.20784363193223,464.39604686551564,351.0517976306348,441.89427849341433,387.643537648511,332.7658388702887,345.8709733262965,364.1361367189138,419.97528508768426,447.7615936674947,405.54679022118376,476.17281473434974,447.5234846826218,412.8120045796612,421.0871695860475,414.1796861971744,308.15104420809496,410.03286237941137,405.66490351929764,422.0070499833286,449.79088536125914,438.82387561390965,444.77612849477697,414.94438416016,408.64561145104443,456.63827558208465,420.2120343441337,386.8509897256206,373.39863612496094,390.6750211464803,381.1007058386392,412.6654527362415,379.2588992933063,405.8168507131675,391.2927103551305,402.4438472457409,457.1827105856181,419.31474479876357,444.5960365348416,396.104334977165,406.8506359977903,439.03014940546586,425.1764789905078,417.92189247097605,416.71491285315966,430.0069901152162,386.9082760640621,402.80848862043115,379.86446987372784,347.6962485655826,316.8397833344162,367.94068878809685,394.18684795185493,373.2066461233686,426.95760630406437,327.4812581576269,422.62563039503203,294.9731630435246,399.85734389034786,362.88998422971434,382.98575402257,332.98426267859503,354.5279872860533,304.08338335690064,314.52442008998133,290.5556093491705,287.11392622861314,264.91267641806263,249.06051511491515,204.22112985575063,243.9605140310163,219.30414731921636,191.20539752963074,228.85124132369174,231.03195450560116,258.28820028230007,154.99525692378637,269.6626240535968,269.9528811333894,213.12868954409095,211.5635813710751,236.24706895647998,171.70442102067364,221.25246950497012,232.46181040756272,205.73002428277925,234.54963437941893,234.9756800887156,229.91638768443426,139.61064176015336,197.67309887773695,123.02420202809769,183.69689780956418,192.93416740110783,217.57980941413658,148.64797517512355,210.8991892578156,191.73464661102284,205.90465930731594,257.55135273020846,240.78170930160786,145.19550963668388,192.62211822091427
2,211.5165387396958,184.25413111107045,162.65781799784403,180.886469241111,154.42211041854628,203.5794851636387,190.99597386746487,215.4396327732167,174.93586596829257,167.28821841135758,196.94959222969584,225.16530887765353,198.38222990009342,209.54974018240873,141.34267787300556,209.6323539486122,228.2692237260737,189.10577498051808,244.12090086983034,190.2950502781281,147.45877318027962,176.61765778939144,205.61375517941036,245.40363003699392,223.66743332336605,244.8152940906339,155.18914277338573,221.1088844243667,278.96862847265356,189.4600776923308,141.3384997548073,210.54010734856047,274.527550042264,268.27770592849754,304.89294347859595,358.45206313513444,305.79560745323744,280.87985877439974,321.8626236998302,398.59590697181795,383.14790459880487,366.558208502182,351.7037791720693,423.9585254856072,372.17817371387304,406.88649718172803,355.3805338113188,322.2648052765009,379.08925299637684,395.1640765730786,385.3991992313098,329.7940678435468,384.71352143502753,414.1959634673196,372.88789762065966,395.20770037258217,469.5210295247208,478.33146889208473,360.9313067340059,354.6080067935616,448.2141088437566,460.22175542634227,385.91170789062744,432.83322727804654,417.04262778995223,403.4901287588967,384.2823353590098,424.96456528192164,443.56275436889325,420.300457854683,415.59546468788193,414.4088302888508,406.4727887893971,360.23989792664406,410.458487314206,344.5491095692664,358.0020752127156,421.21176989390653,395.9839495594394,371.9303960809249,407.3337929300137,393.5368898501422,410.19253323678606,392.7395705499632,469.62489322498686,450.11746271976824,405.27802423330195,328.0399044131312,343.4976615799093,327.4691956366908,374.5590048827703,435.5898665967605,443.96042481664335,432.6666451081448,388.6688110783528,357.72637599948513,373.67724151863393,399.8211171844317,378.10120308698083,383.7437935772643,424.87736926537696,399.1565193785051,401.69259286503865,405.5100002837939,476.6726858242037,387.43055841097936,389.4227881189712,390.5002495024816,404.97587767756596,346.64290388529975,362.9724767430013,433.37613084174666,431.66529401086495,350.308447914638,404.01476716808884,375.16182857944756,412.8382010488393,419.5421457491536,410.8129547864202,410.2644264649025,383.7454728652064,398.3322475160655,395.5542960794892,420.9776742966586,345.5615149946532,378.95247724253807,396.6630079220246,366.8398362290485,434.2587740471733,391.76172426875775,459.5077448029615,349.13884601009033,401.4192594901894,306.91570293495465,419.693416222136,490.91250646289,377.0076770235167,344.2933430325493,463.2326103032815,419.2428693381521,448.62976496035344,418.6239985533735,406.8756140773783,403.3245273578606,403.32011854000984,426.7476166139263,416.9889445951245,397.9426148434697,476.7223969533665,374.92752173869474,385.44010504962563,394.50762243604174,378.08577602154764,402.58830398621905,397.113888307646,383.3770932645517,368.0669141530965,316.9943065109333,371.9038031100821,392.0858461336769,324.4198866772341,337.09303217462286,314.6369444838792,382.2255382131751,313.5564947266886,297.6485655111808,262.1336090727658,295.1140287385701,142.51875703814596,267.3776389479267,227.15782503242525,235.24723032501393,196.29244364814585,273.62632797837364,246.9985307623782,157.7300383712726,124.41962877904137,231.16435422020706,208.05294065606415,236.9609522481131,181.20720442773893,206.16168157366826,253.24032420248446,173.34795091177773,138.03152938083545,157.50939331291607,242.76213868312166,198.98999918576578,208.97770269167563,162.9739857313396,186.8558121616654,209.68109484310907,167.55971149521895,256.04855398326384,243.0015257525594,198.80111291290666,145.76976205813483,205.5967377962767,192.60760072868254,125.79951495633883,188.03135057586857
3,242.36484834257038,268.85229181315094,305.2804047313965,205.235479405667,232.11454500694657,204.80027624641204,162.7617563547085,203.32884271423498,204.19987494027987,154.21098824128674,173.66756270248328,226.27267798676053,182.6670730742237,229.82965755814052,196.05448783767085,161.99968637788078,151.10710867884188,179.88483468039337,210.1843946024308,195.47076668454193,153.05719663197988,252.97346140874777,212.41254405424843,227.92945070808184,175.64112396868444,138.6516685989738,139.22312912029724,209.75512966880646,234.7034645684671,171.05442568031322,225.02405845032777,244.43086720677985,216.34419736081603,277.57761976253306,242.91263772166488,208.87800645559435,350.2976016050794,248.93500788037306,387.71490937708546,381.2703331324333,314.2986345165272,282.35030079409535,393.2971183505977,311.081127725809,464.386596749629,332.5041382150928,439.89281774308324,337.69267286546415,429.7930181014574,445.7487003436491,485.8543072143042,387.5809642615124,377.2415035413465,375.84772162664666,359.3181838034194,417.8711610806202,388.2503560997965,423.08428407222596,443.7794686075783,379.4145313670463,432.90788309779134,379.2098453727266,370.3747637718329,387.0457983511513,426.96830058626205,400.1694948677893,370.3677631101585,414.2245991798084,450.11060754262377,376.94810878081125,428.7329208759789,432.9817828963642,399.2348872284531,500.3072200565818,429.4109967630736,388.01140913774543,407.3022406517328,395.1094177399546,435.9079057830063,382.76066231235717,414.559868431436,328.3251406285755,423.3772109922061,356.93049727230306,382.58426886222156,363.01452632593725,375.1883557045588,425.52111016835744,404.864946101621,386.48317421021306,370.1258825269645,414.578503516246,286.19248494939694,393.2840903312451,374.2295977074072,388.09861175027396,431.94521256156673,391.1737908795172,363.03031849694764,359.90527601036314,362.5497838335061,363.5975846538721,363.0806345107587,421.5139995211038,452.8582622422658,397.71705314816546,411.5994290657388,390.32915688064793,474.06999008904313,376.2568770352137,403.33000766798557,438.2772308403879,391.5700116776784,424.26626268347223,400.764140014855,320.3286451823543,341.1892905262532,430.4698266816806,415.569929535564,400.2985236906182,365.07916093604706,433.32237979989077,389.3258726508379,388.62904134067355,429.5585279013474,432.29475882962106,377.6766387073044,438.00229518518034,446.7888592055783,391.4000294875341,418.06012641520493,431.62592320736826,382.7299741774637,430.3751462355858,440.5243538217918,400.30365218325716,363.13358717790345,327.21423350748097,448.3068782440657,454.9564751037369,384.97046328249303,389.006553749411,386.84153180423255,432.4278838678919,400.4830608560834,392.61890099682205,397.1523970105593,399.4642066108501,424.5979046974985,373.4200090021795,401.3147846409753,447.9787694859824,338.7996097864525,351.92604382390573,419.01117839705023,453.30213508490857,358.33553810019106,395.7357596293186,399.6216975033402,413.6143983669979,348.30861669080605,332.36223315086016,404.16939752925293,312.20971137386226,226.11958454423063,224.89366946332254,196.39437245799033,226.29692998166271,253.1432092788622,260.12929033990287,240.30748738054587,241.16155905484308,182.99647155131146,259.2224639478344,190.7653413957697,180.6571839778682,170.29941705301374,208.65817279926546,219.57908634459514,231.99683081231876,156.2591754873334,216.336882045519,179.49964044339342,159.40375730378864,143.8467919577518,251.48304225902672,233.9114525977831,211.17479166000138,225.19751993348228,184.18025065801766,230.92117147353503,120.15807769265433,204.85211072588984,195.3986399269027,245.803148458331,268.8166426145536,204.41442843530453,182.6382513530884,243.61624698689067,179.84626983019572,136.820260113181
4,180.86710207180118,269.07789736297536,210.87839292663898,223.91373149818588,237.08710660294082,212.29319713309374,267.60936095725174,206.85279723567484,259.00017200111563,160.93892997425542,230.36006372022322,209.3423891416011,187.58175081081475,170.26306830773942,213.47969805933988,211.07009897073135,174.31847345861416,217.86164324746352,253.06308240665606,233.1951988431319,182.65156758121338,173.16960573010272,259.4292610920907,172.50235690155245,222.27416053867353,124.31955869596109,183.7940411721582,210.59927715678407,235.12175390646416,177.23171691692698,263.560067821829,249.9109913132718,253.334296130059,343.80665737526294,282.82762518925443,292.1579740134281,256.6705420597813,353.73122613878354,352.3747994584992,313.9243588816439,335.9910017639195,321.62954908207377,349.2864131923155,412.569425243854,307.01932283821634,397.2294611930999,407.7349208885646,344.34169487329655,424.8431340643393,394.2009029301953,329.0639463083403,399.193195433605,380.13312741388233,415.40922598926954,357.8777949022174,407.65111367938977,440.43522809927697,370.10866194382834,427.8961003837286,392.525486033289,399.8672171262174,439.6411785537797,513.318486489679,373.3370699973491,462.6769453610546,399.89347981429154,432.2647542074113,376.54013381653607,391.69953570302425,438.9387941985956,354.7046069083599,365.2573446425551,377.41012817284974,399.72894586769183,370.7571422146295,422.7181226679922,377.56174712275714,412.88418521093075,359.59755629321376,485.8617099968811,496.2127171764544,386.12941430430465,381.68733583184104,446.5094739509948,438.33642784861274,407.9276202194875,380.1140824363641,479.3420041886912,411.7505399628049,444.67907859639934,420.98075417732025,335.6770178837014,420.61125391615735,362.29730874225925,471.7498925235701,429.65376467605813,445.9826755419104,442.59159984403254,480.92749878121424,361.14320414665053,445.1793566092374,337.27882613536,348.71941117972386,351.8452841495444,467.94942539706983,458.7945384469058,437.91723870565863,418.70031732055827,415.0628900235128,451.5999070589104,408.01245831047436,416.1912225608953,403.1894825868529,386.21640913219863,339.6275556152715,400.8730101954029,386.06604638390115,366.4322030846377,377.2743654903035,410.87447350148335,414.5643393836552,379.18069114513105,399.94529308204795,370.45886791009934,380.7346395477003,374.979223423068,377.40786931235067,332.3548798866069,384.5982589133943,355.46460148664875,462.3474002606522,379.2592586069626,392.6132590906421,422.2802050406373,389.12977534135075,394.4433458833845,435.395217864686,410.0190657270079,438.0229843769752,407.89990188789034,375.2370379627585,403.7782982509856,391.198205364012,384.6852235039783,359.23611278465654,337.8679541928283,434.0671784529396,379.41604385877355,440.69193957641124,375.27209341354165,402.4837271541006,456.3333284521453,367.3196489979554,380.9385576344349,430.8877464380235,407.0999060098525,366.5668426890303,307.692508222881,333.32040451151636,302.6002735394824,355.7039262387665,336.75321084608424,303.1527381594221,296.86671990086984,276.2822977344578,306.2945708611294,280.57150586995897,212.09892227345333,284.9952044469391,222.0081548877957,218.51030345750618,192.1241996523174,245.95612725560838,165.1952634156275,293.8910870321702,176.9777645980749,197.56172220442596,224.71271666950855,194.8755255504345,183.19957423051912,215.158799104881,214.64514788539864,220.51823277447488,211.2377356948907,196.9356297461613,180.07168352730116,248.35735284027447,299.742327019261,129.52921275445263,199.05241479697125,199.01039010394484,200.66146519319008,226.38100397029197,224.27998753715886,201.10980906310022,261.13574722031973,175.69718993327737,169.4542986195944,243.54875299662137,156.6430291461965,224.23872741934477
5,154.20665306839427,145.34053765658922,211.21525316238905,286.78291330737505,211.01705727423916,177.29203152642964,225.76935101436592,138.01793832789156,158.5881774924824,196.87293622388185,157.5667208780144,252.70450736151426,149.24544545091135,223.34699101217828,198.23990125127423,147.04109353248924,213.30989288529133,154.0022987745667,239.69173507178033,186.03765293826353,211.6357779937543,111.91106754829953,213.92468080113412,108.5190742955238,129.52781024249617,173.67496073656537,227.14158874020808,300.4562082599456,173.20446214229852,208.27088421624705,267.85947964401186,273.8581803414299,251.72679983118897,220.19554493229234,275.48117610316547,280.825642224756,280.41946878149884,353.5561643532538,243.88507141390247,296.14692467721005,282.81429839735137,361.64748281238786,331.4949737275801,324.401677309461,415.7140792715725,392.8357648106569,357.5634207909123,356.0793928268964,427.1972545283735,346.70871284322396,416.0582001239819,389.33207060710663,382.1558744721117,470.6858861900985,429.9849338930476,359.43330640347926,405.51515193599994,390.0630539921363,341.811028221883,364.87314341291415,428.8982000799118,355.35586256691334,366.4730758442484,444.67846547998437,431.4156002755287,386.29860196460896,439.2172386726969,420.86903072057476,391.58040704630963,405.6566034620893,399.2734570512771,405.9299649591661,415.39180395105535,397.8645824945763,433.78117561226594,411.3320412869037,393.6169130195684,412.795311636223,406.0051398580032,412.49337891752424,429.0633484778771,403.8305018977633,390.97689709890886,512.2022635583415,445.1962678452193,412.90587815529653,376.6910375824355,409.43429701376374,420.0988799512189,337.7851176768294,457.4876685201231,410.6456913295525,439.9858720582525,403.080400219138,415.00090275813005,441.3232994966335,419.57393130073467,407.4852321168836,373.19378813687496,402.4035349463847,394.20069941039174,432.5612091699393,393.85781992889747,384.5298518668664,452.5390619319135,350.2343004450098,353.9913280220756,408.38557455293983,390.02599455668144,411.35398300762967,353.94942881556966,371.04901809533237,413.09861631939737,361.77420397573485,334.99710957379045,385.31669134655505,375.42247922510273,339.48380117027835,456.7196796895061,413.6584469988426,361.30169252508983,373.2456807858415,422.95082613006883,419.38645404568314,403.1103937258609,358.7552573789216,457.1817538700315,437.5906049440896,329.0644719919084,363.5322501716951,432.7838736773172,412.45652446664246,401.06941492154704,308.7427886563226,446.48222780877677,384.1618875934943,408.68212531506396,458.62847122114954,436.33565979506744,405.47796069808084,359.96969418643783,449.84022523468417,352.8332959948027,446.0535646206156,401.6186694267748,425.91766911820133,388.32435971088944,373.62451874537834,363.11120497062,399.35833648998886,401.02251345732503,436.86541847866084,357.6104240307776,411.26794277553654,357.2139063789233,368.31263502054946,359.07994796975174,376.93099461870537,388.69265673836765,436.5951485713707,349.99861552376336,329.0395087226844,301.9205995938724,306.8006826215696,271.5993365163349,281.8210593442852,275.6851388740063,274.2265080079658,215.31513606369387,198.11904317594121,231.5123115756544,208.47132891913728,218.31759801589203,253.18127999970264,196.80252843301653,265.13889683189444,227.81017423062963,213.36305802109632,190.37369378113902,292.9158136275826,208.2757910158019,227.9903310171521,205.6278955535444,186.1854720718704,178.5028143494094,169.6994972020919,211.38734824356357,203.70957733427616,219.7923467588775,200.6597542078467,238.52269891239223,236.1072855237968,231.33044391174622,184.97852911019677,190.91849511902979,149.151988333169,214.48685196343843,173.4570832954801,187.27368234128676,253.6908986146622,230.5917595474645
6,241.35343473524912,236.88749152363187,160.29672940616652,206.73943486559716,257.4745794830791,195.53735917298673,165.21218501152805,215.05699072419915,206.5304416509908,183.59299426929826,174.74774248212802,170.51545276248208,191.41853841756426,152.684996168445,179.4923563487288,215.67404045929595,238.77426370406434,217.47260601189967,150.73738211420581,221.02492451223026,221.7947654662051,223.1093568881182,219.7722075847369,279.0110713929673,249.33830414555754,163.8240531695278,220.76107747611482,204.1202680163693,155.241530947366,217.92634309550178,233.46855895829893,193.17105988004457,327.21705774005716,169.45933625513783,347.5530189736854,322.01972919862703,310.1473027210403,276.4208940804961,301.8472874761689,312.11220338230777,328.82658402578,360.2474939771983,337.89927950899346,379.0520986880731,455.5702802230517,365.13229416454175,399.10736214147425,430.45320310991923,342.87893935333454,461.25713435312076,445.35522317385056,450.8633336731538,430.8352131752231,434.56527573385483,460.05578146519815,397.53998900520844,428.9154017781253,365.3990798274509,412.94271382832255,397.2847305244862,398.43503899090086,346.1743337218498,436.3513161864394,383.2994920465925,402.78663835389824,395.60622850742266,397.76160967568916,416.88769347611054,381.1370422551666,426.43528256585836,382.6198471686757,318.4010922565627,403.9170308620068,348.81695384898114,397.28879791309606,371.1542255285274,381.0265409277494,340.2608558088055,430.7787925643015,354.3417245427864,469.72822136976504,383.1092249920893,360.78926232632966,372.97608199087256,357.7349821963155,427.2110037934076,373.3357653330744,395.0935286885824,404.84693146905676,382.18189986571986,385.21194641524295,348.8716323056226,421.79748941536536,347.57987414331404,397.8280886615616,431.40739190867464,412.7262476085897,370.7699357642177,452.56463675154083,304.1675901574177,362.52680983115886,392.79188644194863,382.3274333061827,377.1967985720035,360.00319769009866,353.6882374895853,398.32564377355266,415.42152283316676,395.64876418515536,413.9770810389651,318.85594195750207,419.4036648939073,373.424119999259,406.5802580834379,417.9632655576779,458.9544909908125,427.84504273907834,463.3810925935054,404.74475755119107,420.80867237101626,379.94253992625966,440.0044911015623,382.3106591792017,436.013440884397,375.4340132887462,324.64396341725813,430.4809079264953,423.82586365667385,410.37083004725827,383.096000024535,385.0019044428246,389.0751406280236,399.677026005792,395.2217675903838,379.2822007952789,390.4997448739798,509.9602292686501,398.04077926630794,368.75829331262815,402.56433232159895,480.6308719622594,352.7870336278546,401.1671838782816,414.9905887180539,431.27115037916894,408.95763061956404,395.91575063467104,345.4077583112842,326.5152636850039,471.0511014540968,400.8450340229768,392.74172287529973,430.7063389967271,389.77061978570475,468.2014301304034,397.076750381335,299.52861715860655,347.4230522549455,368.25485872246855,343.0056126236802,355.0564307544498,292.03925168319387,261.866990235938,322.15156215839664,357.2668331126968,294.0893878456311,250.85158854960372,309.7746949615372,203.9691821165559,213.27225283491566,240.77906352851994,189.41600097384298,225.23209962066014,201.80138869988957,238.69630276566255,180.31501087873383,254.25186011163035,191.5124627614379,207.00457122563674,151.49570589874742,126.33300741044533,182.63168921929218,177.75562855113267,206.23776738252525,146.784122452106,177.73042826419342,164.58562751714607,150.9314594224519,246.81977945876542,229.45006503070093,148.9555876361928,151.21988323006323,196.12453492715653,93.47477334722522,237.54220546367898,205.5495392508914,231.8318923500528,264.9871990484843,252.98682900947608,175.87986653873642,187.22427177232777
7,168.12071472930302,233.55262349929131,174.68738431235397,165.17138898062808,190.58141697058682,180.10253015001405,132.68301458741314,145.47203196490517,241.79296110065417,230.41666559198822,255.12158523218335,154.9468345177309,199.97018453018484,177.9589104614212,156.90178147961956,192.2718872444831,244.11898410492412,172.9842723069575,213.53785945020883,134.29225855367358,251.6722438490624,178.6332024009008,189.90850561641315,274.3986768317792,163.0136617486518,176.17725539376616,209.46714089669953,186.172067325458,216.40563209364413,230.11667305195277,239.8155107123145,256.8769476642795,292.7798145220144,205.20457449668953,285.4526893047821,245.24743625283267,233.72822835108894,308.73781694294473,352.7504590913943,359.9142096734169,355.71556876385176,337.72023669864456,313.3939344603757,346.0055054144003,386.90977088251867,404.66948750006287,373.19212389977173,439.036001788739,361.3490468944136,357.50079674047936,378.5227639878751,421.2846765842326,455.9424109068468,377.5463022773466,386.48579161598116,407.99471458480394,337.12930035030666,385.36723027435994,441.5914071096947,425.3210532979378,456.13178586198495,379.7020001419272,406.9102210147418,368.3680496164126,395.1138383219376,416.2433095958466,355.90350328162685,386.6056894981068,376.7217072239585,433.80062692575723,405.5881037790965,411.267476097882,399.6746315506295,395.05523598002185,377.8222655533797,347.85134163452517,409.5867107110085,474.06278698280664,413.9016901088365,473.37160165873024,392.5190543023062,485.8088830726031,397.83430822966073,375.50728241250084,416.2138678600045,416.1534586572863,405.4524256949494,404.2397982971576,416.7512605969144,406.36723172320274,355.3363113919323,401.3375748688887,429.36953870338766,466.3836124541231,414.39116461866263,482.73866646538175,380.69184137032454,349.7463922354,345.4590463203797,357.51261019941705,452.2641363540526,399.567644673548,512.5624289752009,374.66965119119374,344.6765114349399,363.7276902176307,391.7069974632303,407.7449409954699,385.68935471073934,448.26819593848256,406.3750904552747,384.2938901102492,399.40862090637023,432.06177253600805,395.52381680777324,418.21537598157124,381.62955554016236,458.3920328322823,375.59292638723616,348.2602181353091,329.20884423013524,451.46780705358873,412.30466599483856,415.5334169499062,383.91694080229763,365.4047751197189,406.6729960013865,446.9117762375731,424.00376559437456,482.9620220916294,414.43126057759105,429.72536239255453,372.06398650667705,389.9783593958907,442.12382305495555,424.57223032965425,438.1236853842705,434.1459384706504,387.6622716651328,393.8692208327338,442.33571171104995,433.7682700505746,402.57067326076026,329.98871404029546,425.037575422521,387.09074037393026,457.72089181463576,424.69486803553684,374.69246983385835,388.5123438061904,447.13673860527535,426.4393763977846,372.6873992529939,394.147863401308,405.0564054766572,360.4647958408445,410.8921405118016,374.66248101617566,449.821119279742,321.2351562726644,289.24335676541637,313.60869608812715,288.78582700701776,319.246144677125,338.56462144374984,287.9418086299479,284.81868274483526,224.98117928828762,207.14372783543837,237.9151641326807,248.06204448426763,155.61712090136615,221.99403462428393,241.50100185319897,246.1078159548125,188.27924356877085,161.53682089820185,243.35640112770227,217.39497522277625,196.76009792669322,196.6564637733835,215.4951049513258,258.5040361989001,207.24382179285746,272.3175570392639,191.38071368168318,216.1268226350208,220.21401032095727,175.5823071185621,171.58867440767884,253.40450467426052,232.55752459396567,222.0582224857303,228.1175791729657,185.53951533275813,224.9956014668378,189.5233680917596,248.54124212273283,176.44884535279976,218.94361813183272,230.76342705288477
